Metric,Value
accuracy,0.12293720990419388
loss,2.7789666652679443
precision,0.1900576218682069
recall,0.11568301895993421
f1,0.1438241163843045
fpr,0.04008653320215484
fnr,0.8843169810282269
roc_auc,0.8239255655802755
pr_auc,0.31587569384061237
