Metric,Value
accuracy,0.11019431799650192
loss,2.878244400024414
precision,0.08659266079813353
recall,0.09815350132643261
f1,0.09201135535060699
fpr,0.040672993174244
fnr,0.9018464986617284
roc_auc,0.812465485519664
pr_auc,0.2758634254772392
