Metric,Value
accuracy,0.1483253538608551
loss,2.745086669921875
precision,0.1891578336751535
recall,0.13709425972099631
f1,0.15897186812392244
fpr,0.03891854515566699
fnr,0.8629057402671647
roc_auc,0.815159058322036
pr_auc,0.30787393575424743
