Metric,Value
accuracy,0.110047847032547
loss,2.8851873874664307
precision,0.11546772788000102
recall,0.09806784464646325
f1,0.10605886911622936
fpr,0.04067964969800636
fnr,0.9019321553416979
roc_auc,0.7919944601855977
pr_auc,0.26726032218280626
