Metric,Value
accuracy,0.14803241193294525
loss,2.755457639694214
precision,0.22228958995925968
recall,0.14024684081508448
f1,0.17198498816438373
fpr,0.03892763212526284
fnr,0.8597531591730767
roc_auc,0.8138945017154928
pr_auc,0.31455568852450605
