Metric,Value
accuracy,0.33614879846572876
loss,2.478919267654419
precision,0.265295780076064
recall,0.3419862437013242
f1,0.2987985886349596
fpr,0.03014465639455336
fnr,0.6580137562868372
roc_auc,0.8369595129533153
pr_auc,0.33478178166093037
