Metric,Value
accuracy,0.38269999623298645
loss,1.9532626867294312
precision,0.35503035592405213
recall,0.37503319993048784
f1,0.36475774626229224
fpr,0.06869856204553462
fnr,0.6249668000594777
roc_auc,0.8151180266483363
pr_auc,0.40141346034230113
