Metric,Value
accuracy,0.27789998054504395
loss,2.1212148666381836
precision,0.3902656875241902
recall,0.2862614775529431
f1,0.3302691642391231
fpr,0.07978195097286833
fnr,0.7137385224370225
roc_auc,0.7786971934709941
pr_auc,0.3530240471893235
