Metric,Value
accuracy,0.30410000681877136
loss,2.100844144821167
precision,0.3615077312601197
recall,0.29351630701098513
f1,0.3239832629518154
fpr,0.0777078652454116
fnr,0.7064836929789805
roc_auc,0.7670201440308005
pr_auc,0.33930767208260926
