Metric,Value
accuracy,0.2886999845504761
loss,2.0250627994537354
precision,0.32917947804871495
recall,0.27691313131519063
f1,0.30079270764536276
fpr,0.07992890820413132
fnr,0.723086868674775
roc_auc,0.794112571164898
pr_auc,0.38489683908501415
