Metric,Value
accuracy,0.22280000150203705
loss,1.9626482725143433
precision,0.3806557554071137
recall,0.21393164214744576
f1,0.27391872014930907
fpr,0.08744340473867071
fnr,0.78606835784252
roc_auc,0.8209150757894553
pr_auc,0.4070632148262897
