Metric,Value
accuracy,0.31949999928474426
loss,2.069697618484497
precision,0.3744769085315389
recall,0.31110444499245105
f1,0.3398617202555175
fpr,0.0759033256069311
fnr,0.6888955549975146
roc_auc,0.7831660551845415
pr_auc,0.36240826068317783
