Metric,Value
accuracy,0.3278000056743622
loss,2.0298311710357666
precision,0.3943513338421368
recall,0.31987851218322294
f1,0.35323227356772163
fpr,0.07522628286614444
fnr,0.6801214878067429
roc_auc,0.7996422720488517
pr_auc,0.38294857251674186
