Metric,Value
accuracy,0.3034859895706177
loss,2.784461259841919
precision,0.30839038416836384
recall,0.30773966916335527
f1,0.30806467804521603
fpr,0.03168390386620139
fnr,0.6922603308248059
roc_auc,0.8447960576916139
pr_auc,0.30815460805353745
asr,3.4161
