Metric,Value
accuracy,0.34674349427223206
loss,2.642516851425171
precision,0.31166754254139994
recall,0.35675375117332225
f1,0.3326900692802273
fpr,0.029613826868943947
fnr,0.643246248814839
roc_auc,0.8509965407784088
pr_auc,0.32349449650337797
asr,3.0932
