Metric,Value
accuracy,0.01860169880092144
loss,3.151829481124878
precision,0.01238118322619143
recall,0.016565260912921348
f1,0.014170822413472482
fpr,0.04485898104488233
fnr,0.9834347390752398
roc_auc,0.5740025789579949
pr_auc,0.09075831550472128
asr,63.1925
