Metric,Value
accuracy,0.08378087729215622
loss,2.6799092292785645
precision,0.20150510318534262
recall,0.08650496826047772
f1,0.12104571109363378
fpr,0.04184994808701899
fnr,0.9134950317276834
roc_auc,0.827555190934427
pr_auc,0.2494559836101464
asr,80.2857
