Metric,Value
accuracy,0.04965335503220558
loss,3.137131452560425
precision,0.004317556521056081
recall,0.044217434825688295
f1,0.007866952458169806
fpr,0.04343988124485262
fnr,0.9557825651624728
roc_auc,0.5940654238345295
pr_auc,0.09712718797029174
asr,78.7702
