Metric,Value
accuracy,0.38311687111854553
loss,2.5338008403778076
precision,0.3357961386508339
recall,0.3931351556419164
f1,0.3622104482411734
fpr,0.028003263209036316
fnr,0.606864844346245
roc_auc,0.872625923497242
pr_auc,0.3694985927098228
asr,2.8820
