1,0.3292,0.3138360509962384,0.2884698407273545
2,0.3716,0.33589699243255244,0.31660144150354547
3,0.394,0.3496596323645574,0.32580106590445845
4,0.4092,0.36853920193377687,0.3484039502482054
5,0.4139,0.37084478125668185,0.35693939844860706
6,0.4179,0.37720057680227737,0.35364306058526856
7,0.4221,0.37806259917896134,0.3719054842116826
8,0.4339,0.3938241967641065,0.37657439254821434
9,0.4326,0.39229295670119174,0.37155955607549457
10,0.4423,0.4028067135291306,0.3848726892789174
11,0.4476,0.40397559228199337,0.3918861095215051
12,0.462,0.421898115615316,0.4080682231053364
13,0.4599,0.4257349207038444,0.39964245331094306
14,0.4706,0.43019439193844955,0.41583130913417693
15,0.4783,0.4527161464020376,0.4308249756044907
16,0.4972,0.4610279865634693,0.4613856589101841
17,0.5004,0.46893834244366384,0.4612945232200361
18,0.5207,0.48818395947307636,0.48973975973377826
19,0.5184,0.48582006132034294,0.4883308270509262
20,0.5213,0.4860994189195848,0.48879999982064914
21,0.5242,0.48827117545251575,0.48553538526858986
22,0.5256,0.48912985014293253,0.4925936357189937
23,0.5329,0.4996405269930707,0.5003811701854565
24,0.5366,0.5019951692599188,0.5025316902212812
25,0.5371,0.506578530600071,0.5051489225520425
26,0.5328,0.49731124168330315,0.4973950919905284
27,0.5357,0.5056235681920005,0.5044991287033875
28,0.5295,0.4977175038925156,0.49216510722375517
29,0.5336,0.499445050490135,0.5017331840301759
30,0.5385,0.5058492823752998,0.5045287021575791
