1,0.4043,0.41483338047481466,0.34840451884990303
2,0.4581,0.44971139073913574,0.4062797765609381
3,0.4883,0.46359971539321637,0.44482028766654336
4,0.5007,0.46983176587586434,0.4609990953046026
5,0.5155,0.48909017521344433,0.482456721124714
6,0.513,0.48836928788861195,0.4757186668095956
7,0.525,0.49635016678935473,0.48800576206855767
8,0.5126,0.489797236201727,0.47312786171805826
9,0.5322,0.5076873902686703,0.5014200802348252
10,0.5236,0.49554130918219874,0.48813952124760424
11,0.5306,0.5051989591976243,0.49599643081532
12,0.5341,0.5072958108991601,0.5024773828848237
13,0.5345,0.5043612824411138,0.5010708909867844
14,0.5302,0.5029926147341806,0.49396114682812203
15,0.528,0.503646895097658,0.49258929068136326
16,0.5397,0.5125736161322471,0.510096061000645
17,0.5404,0.5146312196139448,0.5129495156152919
18,0.5388,0.5101625281345377,0.5111926131230384
19,0.5414,0.5148853273458734,0.5116642096592643
20,0.5428,0.5161012570248705,0.5158280537249571
21,0.539,0.5103581219204656,0.5039886060766532
22,0.5424,0.5148097197512251,0.5120928301609562
23,0.5407,0.5117813364895928,0.5076118220735131
24,0.5403,0.5113103900920992,0.5067766623112815
25,0.5424,0.5202849624265317,0.51451124969439
26,0.539,0.5095836957604548,0.5086559403144016
27,0.5412,0.5136133241667883,0.5117462395480554
28,0.5404,0.511326614393125,0.5090511840045241
29,0.5342,0.5062268842979394,0.500063262328744
30,0.5417,0.5151650079461414,0.5135376822371651
