Metric,Value
accuracy,0.38917097449302673
loss,2.4356486797332764
precision,0.40707192350007915
recall,0.4001235119876083
f1,0.4035678064659921
fpr,0.027733793200207503
fnr,0.599876488000553
roc_auc,0.8756687827771262
pr_auc,0.37298642505667784
asr,3.3126
