Metric,Value
accuracy,0.25227028131484985
loss,2.4854490756988525
precision,0.3333880945246903
recall,0.24787773335846433
f1,0.2843431690409777
fpr,0.034131618981988
fnr,0.7521222666296971
roc_auc,0.8595371964561436
pr_auc,0.33503801538564526
asr,48.8199
