Metric,Value
accuracy,0.41104385256767273
loss,2.367006540298462
precision,0.37155863511424664
recall,0.41879177536614604
f1,0.393763820249597
fpr,0.026777479372123575
fnr,0.5812082246220153
roc_auc,0.874338731134756
pr_auc,0.3750661724299893
asr,2.5052
