Metric,Value
accuracy,0.42339614033699036
loss,2.2691826820373535
precision,0.38429240593302083
recall,0.4362729780461839
f1,0.4086362734940802
fpr,0.026173492658583434
fnr,0.5637270219419773
roc_auc,0.8861183831965151
pr_auc,0.39638865286344166
asr,3.3954
