Metric,Value
accuracy,0.3835563063621521
loss,2.6001315116882324
precision,0.40676543671026666
recall,0.37594816460860914
f1,0.3907501214902055
fpr,0.028057548746940365
fnr,0.624051835379552
roc_auc,0.868784439222783
pr_auc,0.34572304947486143
asr,3.2505
