Metric,Value
accuracy,0.14583536982536316
loss,2.546156644821167
precision,0.27491213010691556
recall,0.13889944823952924
f1,0.184553281065853
fpr,0.03903565040464051
fnr,0.8611005517486319
roc_auc,0.8626642087288892
pr_auc,0.3534246823449904
asr,77.8468
