Metric,Value
accuracy,0.2604725956916809
loss,2.4971935749053955
precision,0.3266914728330767
recall,0.26908297223430533
f1,0.29510198621585676
fpr,0.03373777766161635
fnr,0.7309170277538558
roc_auc,0.8634463938855549
pr_auc,0.31759810260509125
asr,45.0104
