Metric,Value
accuracy,0.10086905211210251
loss,2.6214191913604736
precision,0.28425249678543346
recall,0.10058847655041889
f1,0.14859397437069108
fpr,0.04108382814334465
fnr,0.8994115234377422
roc_auc,0.8449904600350014
pr_auc,0.3255869755711617
asr,80.8696
