Metric,Value
accuracy,0.36602869629859924
loss,2.4335837364196777
precision,0.3391126809951545
recall,0.37761155154136994
f1,0.35732812710436074
fpr,0.02875318109457073
fnr,0.6223884484467914
roc_auc,0.8651257073726231
pr_auc,0.3488997947655218
asr,2.8364
