Metric,Value
accuracy,0.2154574692249298
loss,2.576260805130005
precision,0.31207606578035796
recall,0.22525333539036207
f1,0.2616502028406303
fpr,0.03578472722938237
fnr,0.7747466645977993
roc_auc,0.8406972573000003
pr_auc,0.2964847485475932
asr,51.9876
