Metric,Value
accuracy,0.15174299478530884
loss,2.4789278507232666
precision,0.3604625062949048
recall,0.14352370921022845
f1,0.20530289645439176
fpr,0.03876755562446262
fnr,0.8564762907779327
roc_auc,0.8715550495230494
pr_auc,0.3474384598200056
asr,77.2464
