Metric,Value
accuracy,0.3408358693122864
loss,2.5949714183807373
precision,0.34552940840670954
recall,0.3440450771758008
f1,0.3447856402559511
fpr,0.02992932975041197
fnr,0.6559549228123605
roc_auc,0.8518864195791354
pr_auc,0.3287140170194877
asr,2.8571
