Metric,Value
accuracy,0.40674737095832825
loss,2.1602635383605957
precision,0.3738469345222608
recall,0.4175511419935256
f1,0.3944922715893754
fpr,0.026953460905803396
fnr,0.5824488579946356
roc_auc,0.8786696717536798
pr_auc,0.3820617166320663
