Metric,Value
accuracy,0.3904891908168793
loss,2.423119306564331
precision,0.35437597210489735
recall,0.38632326746455
f1,0.36966065115921026
fpr,0.027740706129869192
fnr,0.6136767325236112
roc_auc,0.8718570383781664
pr_auc,0.3516449269534652
