Metric,Value
accuracy,0.2950395345687866
loss,2.4242279529571533
precision,0.30285261365809185
recall,0.3061416173972449
f1,0.3044882290433564
fpr,0.03210653234015504
fnr,0.6938583825909164
roc_auc,0.8460721490701976
pr_auc,0.30369255294062036
