Metric,Value
accuracy,0.3134947717189789
loss,2.328791856765747
precision,0.3445743126957373
recall,0.32311016810390386
f1,0.33349723000475195
fpr,0.031272722814245736
fnr,0.6768898318842574
roc_auc,0.8610240410546005
pr_auc,0.33820824138257954
