Metric,Value
accuracy,0.42095497250556946
loss,2.096097230911255
precision,0.3795733304450467
recall,0.434192184737163
f1,0.40504978034549677
fpr,0.026276424958667693
fnr,0.5658078152509982
roc_auc,0.8902389744786021
pr_auc,0.406650293273113
