Metric,Value
accuracy,0.3647104799747467
loss,2.236572027206421
precision,0.3321411171115179
recall,0.3733218853147172
f1,0.35152955107925915
fpr,0.028822342999399748
fnr,0.6266781146734441
roc_auc,0.8724477446452166
pr_auc,0.35857301639941175
