1,0.5498,0.5509268396109958,0.5121335246386916
2,0.6071,0.6104381258177007,0.5722868948653669
3,0.658,0.6557668348863638,0.6358871991653554
4,0.6879,0.6765302690507048,0.6706106394682607
5,0.7062,0.6980292990462296,0.6921097404683063
6,0.7045,0.7054650899137875,0.6899906960937431
7,0.7203,0.7108480888875641,0.7075013696355508
8,0.7152,0.7098001513225063,0.7037478759527522
9,0.7274,0.7193963941378966,0.7172609963409126
10,0.7314,0.7248688131623658,0.721686486516837
11,0.7359,0.7289228844255665,0.7276102743101881
12,0.7386,0.7321908339336801,0.7294330654795489
13,0.7426,0.7361521678641991,0.7359422788875707
14,0.7439,0.7385444357415725,0.7371114200815787
15,0.7512,0.744853785065123,0.7442637909378431
16,0.7527,0.7475645810027142,0.7470383672143265
17,0.7522,0.7481975218098672,0.7452255819727072
18,0.7538,0.7504973075839528,0.748548190440752
19,0.7549,0.7512780792123611,0.7493798756748258
20,0.7556,0.7534055557906739,0.7503348530732814
21,0.7556,0.7524809235476255,0.7490252659402322
22,0.7628,0.758408523217255,0.7575486263496555
23,0.7613,0.756388813938323,0.7558451276748901
24,0.7594,0.7557035512402768,0.7539640788387945
25,0.7594,0.7530838958343951,0.7529017384602891
26,0.7652,0.7603069045943724,0.7599150909471538
27,0.7599,0.7571293110594239,0.7539193018183722
28,0.7624,0.7571735549665488,0.7562161441197498
29,0.765,0.7605519502115337,0.7586954947475816
30,0.76,0.757573981587171,0.7520313489330892
