Metric,Value
accuracy,0.1290999948978424
loss,2.0988991260528564
precision,0.15599778318715912
recall,0.11595586042245706
f1,0.13302896970400055
fpr,0.09823585441270458
fnr,0.8840441395675086
roc_auc,0.84589437257802
pr_auc,0.4503181247908013
