Metric,Value
accuracy,0.39809998869895935
loss,2.0287530422210693
precision,0.38470529529078223
recall,0.38727166538521995
f1,0.3859842095012523
fpr,0.06694069618174982
fnr,0.6127283346047456
roc_auc,0.8025936664743479
pr_auc,0.40631022536677985
