Metric,Value
accuracy,0.1265999972820282
loss,2.066800117492676
precision,0.21150065856042005
recall,0.11328634955826314
f1,0.14754368986954478
fpr,0.09852227862369031
fnr,0.8867136504317026
roc_auc,0.8672211108033346
pr_auc,0.5132145131419645
