Metric,Value
accuracy,0.4423999786376953
loss,1.8666582107543945
precision,0.4230104134832645
recall,0.43211802644701997
f1,0.42751571429024116
fpr,0.06202860766165923
fnr,0.5678819735429459
roc_auc,0.8365940403033264
pr_auc,0.47681206256802505
