Metric,Value
accuracy,0.1459999978542328
loss,2.2896459102630615
precision,0.030054244381609797
recall,0.1318440494340049
f1,0.04895015189860754
fpr,0.09608286631658211
fnr,0.8681559505559608
roc_auc,0.683961491505724
pr_auc,0.20498154011685732
