Metric,Value
accuracy,0.6920999884605408
loss,1.7406915426254272
precision,0.7118325987700167
recall,0.6828464662082091
f1,0.6970383127164944
fpr,0.034256113728747636
fnr,0.31715353378175665
roc_auc,0.9338373465176106
pr_auc,0.7322309545815286
