Metric,Value
accuracy,0.23070000112056732
loss,1.9203681945800781
precision,0.8608349998912539
recall,0.22031353110237348
f1,0.35083726487435796
fpr,0.08675302890393174
fnr,0.7796864688875921
roc_auc,0.91341112534021
pr_auc,0.6375175536679663
