Metric,Value
accuracy,0.7059999704360962
loss,1.723993182182312
precision,0.7386157355532156
recall,0.7006837217243289
f1,0.7191498840620106
fpr,0.03267060373096233
fnr,0.2993162782656367
roc_auc,0.9402080010134432
pr_auc,0.738830116249164
