Metric,Value
accuracy,0.24289999902248383
loss,2.250638723373413
precision,0.34810744683815054
recall,0.2396761424507917
f1,0.28389036413228674
fpr,0.08418531034449331
fnr,0.760323857539174
roc_auc,0.8558197539419707
pr_auc,0.5176895825399882
