Metric,Value
accuracy,0.24309998750686646
loss,1.9742597341537476
precision,0.761186081919932
recall,0.229749657121809
f1,0.3529638354375911
fpr,0.08535966658648504
fnr,0.7702503428681566
roc_auc,0.9188096563255739
pr_auc,0.6864661014213743
