Metric,Value
accuracy,0.3480999767780304
loss,2.075563669204712
precision,0.4013553483342996
recall,0.33471928096990183
f1,0.3650210629043593
fpr,0.07267825543311925
fnr,0.6652807190200638
roc_auc,0.8044910590115896
pr_auc,0.3527914678114188
