Metric,Value
accuracy,0.41290000081062317
loss,1.9782880544662476
precision,0.39521173492146633
recall,0.4028139321736516
f1,0.3989766183072623
fpr,0.06539756846792473
fnr,0.5971860678163141
roc_auc,0.81130010762617
pr_auc,0.3672802512530153
