Metric,Value
accuracy,0.3840000033378601
loss,1.9999191761016846
precision,0.38816132393583475
recall,0.37434563583031133
f1,0.3811283132482309
fpr,0.06868983513390667
fnr,0.6256543641596544
roc_auc,0.8189816842204595
pr_auc,0.3863387689090949
