Metric,Value
accuracy,0.3861999809741974
loss,2.1280999183654785
precision,0.2990450014485001
recall,0.377876354884961
f1,0.33387049283434994
fpr,0.06827715241366877
fnr,0.6221236451050045
roc_auc,0.8134817738262132
pr_auc,0.37747289365480446
