Metric,Value
accuracy,0.22450000047683716
loss,2.238037109375
precision,0.19179681887133374
recall,0.2140594348573454
f1,0.2023175312256894
fpr,0.08626719269191765
fnr,0.7859405651326201
roc_auc,0.669311420920184
pr_auc,0.24030656513416132
