Metric,Value
accuracy,0.09799999743700027
loss,2.4369194507598877
precision,0.0097999999999902
recall,0.0999999999989796
f1,0.01785063589699518
fpr,0.09999999999988912
fnr,0.899999999990986
roc_auc,0.42982078336925456
pr_auc,0.09700305005251351
