Metric,Value
accuracy,0.3544999957084656
loss,2.1013503074645996
precision,0.32397546333668265
recall,0.3476953287879182
f1,0.335416560874026
fpr,0.07162683848923115
fnr,0.6523046712020475
roc_auc,0.7999289408148588
pr_auc,0.353080576721597
