Metric,Value
accuracy,0.04882335662841797
loss,3.2723312377929688
precision,0.0021229619565207025
recall,0.04347826086913043
f1,0.004048254314252903
fpr,0.04347820320250291
fnr,0.9565217391190306
roc_auc,0.5659647593528268
pr_auc,0.06446180549451169
