Metric,Value
accuracy,0.3425934910774231
loss,2.4342129230499268
precision,0.296817422086952
recall,0.3624100319349696
f1,0.3263505156812173
fpr,0.02983775302648137
fnr,0.6375899680531917
roc_auc,0.8644672102804694
pr_auc,0.3498756884762156
