Metric,Value
accuracy,0.37672102451324463
loss,2.376528024673462
precision,0.3513250456047622
recall,0.38752821231670576
f1,0.36853966213970835
fpr,0.028278088389595474
fnr,0.6124717876714554
roc_auc,0.876069170521419
pr_auc,0.37600271948915637
