Metric,Value
accuracy,0.053217459470033646
loss,3.160921096801758
precision,0.04824639697707036
recall,0.047391696043396034
f1,0.047815222354149735
fpr,0.043275558540184604
fnr,0.952608303944765
roc_auc,0.5730061280078913
pr_auc,0.09126271178557137
