Metric,Value
accuracy,0.34581583738327026
loss,2.4743213653564453
precision,0.3173374101309071
recall,0.3549682886843413
f1,0.335099690312593
fpr,0.029665102512404458
fnr,0.6450317113038198
roc_auc,0.856263246336
pr_auc,0.3321986804663985
