Metric,Value
accuracy,0.13485011458396912
loss,2.6283481121063232
precision,0.24856899279079614
recall,0.14612670076122858
f1,0.1840535202242098
fpr,0.03949315308343214
fnr,0.8538732992269327
roc_auc,0.8003956340773406
pr_auc,0.25914835384826856
