Metric,Value
accuracy,0.05302216485142708
loss,3.138054609298706
precision,0.10567217805745417
recall,0.04724406278931707
f1,0.06529565023449135
fpr,0.04328337547188966
fnr,0.9527559371988441
roc_auc,0.593453495976156
pr_auc,0.09734678509464886
